Date,Open,High,Low,Close,Adj Close,Volume
2020-09-22,8.490000,8.524000,8.110000,8.210000,8.210000,811000
2020-09-23,8.190000,8.260000,7.990000,7.990000,7.990000,378200
2020-09-24,7.960000,7.960000,7.710000,7.810000,7.810000,312100
2020-09-25,7.770000,8.055000,7.710000,8.030000,8.030000,432400
2020-09-28,8.030000,8.500000,7.880000,8.450000,8.450000,265700
2020-09-29,8.410000,8.590000,8.400000,8.480000,8.480000,233300
2020-09-30,8.500000,8.550000,8.250000,8.340000,8.340000,449300
2020-10-01,8.390000,8.495000,8.290000,8.420000,8.420000,335800
2020-10-02,8.360000,8.510000,8.298000,8.450000,8.450000,216400
2020-10-05,8.570000,8.590000,8.340000,8.450000,8.450000,527200
2020-10-06,8.440000,8.520000,8.180000,8.320000,8.320000,444500
2020-10-07,8.330000,8.400000,8.130000,8.300000,8.300000,492100
2020-10-08,8.310000,8.450000,7.990000,8.020000,8.020000,693500
2020-10-09,8.060000,8.120000,7.910000,8.080000,8.080000,508800
2020-10-12,8.140000,8.540000,8.045000,8.270000,8.270000,430700
2020-10-13,8.250000,8.360000,8.170000,8.300000,8.300000,401300
2020-10-14,8.290000,8.450000,8.208000,8.330000,8.330000,327900
2020-10-15,8.290000,8.320000,8.170000,8.270000,8.270000,163200
2020-10-16,8.300000,8.330000,7.980000,8.060000,8.060000,226400
2020-10-19,8.080000,8.500000,8.080000,8.250000,8.250000,425600
2020-10-20,8.350000,8.490000,8.180000,8.410000,8.410000,440700
2020-10-21,8.420000,8.815000,8.180000,8.310000,8.310000,725900
2020-10-22,8.290000,8.580000,8.260000,8.530000,8.530000,251200
2020-10-23,8.650000,9.030000,8.570000,8.790000,8.790000,456300
2020-10-26,8.830000,8.880000,8.390000,8.410000,8.410000,386000
2020-10-27,8.450000,8.770000,8.390000,8.530000,8.530000,177600
2020-10-28,8.520000,8.810000,8.340000,8.710000,8.710000,696500
2020-10-29,8.730000,9.030000,8.430000,8.540000,8.540000,929100
2020-10-30,8.550000,8.550000,8.180000,8.190000,8.190000,373700
2020-11-02,8.220000,8.565000,8.220000,8.360000,8.360000,438500
2020-11-03,8.420000,8.530000,8.260000,8.380000,8.380000,293000
2020-11-04,8.380000,8.550000,8.310000,8.320000,8.320000,127400
2020-11-05,8.370000,8.610000,8.330000,8.450000,8.450000,338000
2020-11-06,8.500000,8.730000,8.430000,8.590000,8.590000,157100
2020-11-09,8.680000,8.910000,8.520000,8.870000,8.870000,343200
2020-11-10,8.870000,9.200000,8.750000,8.880000,8.880000,591300
2020-11-11,9.050000,9.350000,8.950000,9.120000,9.120000,715200
2020-11-12,9.220000,9.340000,8.960000,8.980000,8.980000,525100
2020-11-13,9.000000,9.100000,8.830000,8.920000,8.920000,301400
2020-11-16,8.800000,9.000000,8.250000,8.340000,8.340000,567100
2020-11-17,8.220000,8.450000,7.860000,7.870000,7.870000,775400
2020-11-18,7.900000,8.090000,7.780000,7.850000,7.850000,490200
2020-11-19,7.960000,8.310000,7.850000,8.290000,8.290000,434200
2020-11-20,8.300000,8.300000,8.000000,8.000000,8.000000,332000
2020-11-23,8.010000,8.080000,7.847000,7.990000,7.990000,527900
2020-11-24,8.000000,8.260000,7.900000,8.210000,8.210000,330000
2020-11-25,8.180000,8.340000,8.000000,8.320000,8.320000,324200
2020-11-27,8.370000,8.675000,8.150000,8.470000,8.470000,400000
2020-11-30,8.470000,8.500000,8.070000,8.290000,8.290000,339900
2020-12-01,8.950000,9.700000,8.800000,9.020000,9.020000,1426900
2020-12-02,9.030000,9.620000,8.740000,9.530000,9.530000,829000
