"","Date","Close","Volume","Ticker"
"9041",2020-02-25,10.3,562000,"FREE"
"9042",2020-02-26,10.26,8700,"FREE"
"9043",2020-02-27,10.27,101600,"FREE"
"9044",2020-02-28,10.2,50000,"FREE"
"9045",2020-03-02,10.17,19500,"FREE"
"9046",2020-03-03,10.18,136100,"FREE"
"9047",2020-03-04,10.22,42600,"FREE"
"9048",2020-03-05,10.2,97300,"FREE"
"9049",2020-03-06,10.2,0,"FREE"
"9050",2020-03-09,10.1,2649500,"FREE"
"9051",2020-03-10,10.17,600,"FREE"
"9052",2020-03-11,10.11,89400,"FREE"
"9053",2020-03-12,10.01,11600,"FREE"
"9054",2020-03-13,10.03,109900,"FREE"
"9055",2020-03-16,9.88,812800,"FREE"
"9056",2020-03-17,9.8,7700,"FREE"
"9057",2020-03-18,9.44,1214200,"FREE"
"9058",2020-03-19,9.41,1360400,"FREE"
"9059",2020-03-20,9.5,32000,"FREE"
"9060",2020-03-23,9.53,2000,"FREE"
"9061",2020-03-24,9.57,13100,"FREE"
"9062",2020-03-25,9.89,2000,"FREE"
"9063",2020-03-26,9.85,92100,"FREE"
"9064",2020-03-27,9.87,253300,"FREE"
"9065",2020-03-30,9.9,5400,"FREE"
"9066",2020-03-31,9.87,34000,"FREE"
"9067",2020-04-01,9.89,56200,"FREE"
"9068",2020-04-02,9.86,327200,"FREE"
"9069",2020-04-03,9.82,102100,"FREE"
"9070",2020-04-06,9.85,57600,"FREE"
"9071",2020-04-07,9.85,1500,"FREE"
"9072",2020-04-08,9.88,77400,"FREE"
"9073",2020-04-09,9.91,2300,"FREE"
"9074",2020-04-13,9.95,300,"FREE"
"9075",2020-04-14,9.93,1500,"FREE"
"9076",2020-04-15,9.89,1100,"FREE"
"9077",2020-04-16,9.93,600,"FREE"
"9078",2020-04-17,9.93,2500,"FREE"
"9079",2020-04-20,9.93,900,"FREE"
"9080",2020-04-21,10,500,"FREE"
"9081",2020-04-22,9.96,2200,"FREE"
"9082",2020-04-23,9.96,0,"FREE"
"9083",2020-04-24,9.96,600,"FREE"
"9084",2020-04-27,9.98,90600,"FREE"
"9085",2020-04-28,9.98,0,"FREE"
"9086",2020-04-29,9.98,141800,"FREE"
"9087",2020-04-30,10.07,4300,"FREE"
"9088",2020-05-01,10.01,59200,"FREE"
"9089",2020-05-04,10.03,178800,"FREE"
"9090",2020-05-05,9.99,48600,"FREE"
"9091",2020-05-06,10,47000,"FREE"
"9092",2020-05-07,9.99,51300,"FREE"
"9093",2020-05-08,9.95,549700,"FREE"
"9094",2020-05-11,10.07,3619500,"FREE"
"9095",2020-05-12,10.07,5800,"FREE"
"9096",2020-05-13,10.04,1059000,"FREE"
"9097",2020-05-14,10.04,285400,"FREE"
"9098",2020-05-15,10.06,20600,"FREE"
"9099",2020-05-18,10.03,390200,"FREE"
"9100",2020-05-19,10.03,1416700,"FREE"
"9101",2020-05-20,10.07,394100,"FREE"
"9102",2020-05-21,10.07,163100,"FREE"
"9103",2020-05-22,10.08,667100,"FREE"
"9104",2020-05-26,10.08,402800,"FREE"
"9105",2020-05-27,10.11,872700,"FREE"
"9106",2020-05-28,10.09,699100,"FREE"
"9107",2020-05-29,10.08,1100700,"FREE"
"9108",2020-06-01,10.1,96300,"FREE"
"9109",2020-06-02,10.1,1661400,"FREE"
"9110",2020-06-03,10.1,186300,"FREE"
"9111",2020-06-04,10.11,748300,"FREE"
"9112",2020-06-05,10.12,858400,"FREE"
"9113",2020-06-08,10.21,8408800,"FREE"
"9114",2020-06-09,10.14,1563500,"FREE"
"9115",2020-06-10,10.06,990500,"FREE"
"9116",2020-06-11,10.13,1787700,"FREE"
"9117",2020-06-12,11.22,276700,"FREE"
"9118",2020-06-15,10.18,731100,"FREE"
"9119",2020-06-16,10.39,7331600,"FREE"
"9120",2020-06-17,10.39,2933700,"FREE"
"9121",2020-06-18,10.69,8665400,"FREE"
"9122",2020-06-19,10.19,7699900,"FREE"
"9123",2020-06-22,10.25,2373300,"FREE"
"9124",2020-06-23,10.89,2189300,"FREE"
"9125",2020-06-24,10.79,3384300,"FREE"
"9126",2020-06-25,10.1,1606000,"FREE"
"9127",2020-06-26,9.55,2040900,"FREE"
"9128",2020-06-29,8.55,3945800,"FREE"
"9129",2020-06-30,8.07,3992700,"FREE"
"9130",2020-07-01,8.15,2116900,"FREE"
"9131",2020-07-02,7.9,1522100,"FREE"
"9132",2020-07-06,7.42,1749100,"FREE"
"9133",2020-07-07,7.06,1370100,"FREE"
"9134",2020-07-08,7.55,1729300,"FREE"
"9135",2020-07-09,7.51,1120300,"FREE"
"9136",2020-07-10,7.6,759500,"FREE"
"9137",2020-07-13,7.8,640500,"FREE"
"9138",2020-07-14,7.9,564000,"FREE"
"9139",2020-07-15,8.03,719300,"FREE"
"9140",2020-07-16,7.84,1122600,"FREE"
"9141",2020-07-17,8.07,1408300,"FREE"
"9142",2020-07-20,8,725400,"FREE"
"9143",2020-07-21,8.02,653500,"FREE"
"9144",2020-07-22,7.78,486900,"FREE"
"9145",2020-07-23,7.88,635600,"FREE"
"9146",2020-07-24,7.66,330500,"FREE"
"9147",2020-07-27,7.53,334500,"FREE"
"9148",2020-07-28,7.52,123000,"FREE"
"9149",2020-07-29,7.42,425900,"FREE"
"9150",2020-07-30,7.2,607900,"FREE"
"9151",2020-07-31,6.94,497300,"FREE"
"9152",2020-08-03,7.46,399300,"FREE"
"9153",2020-08-04,7.51,525700,"FREE"
"9154",2020-08-05,7.46,345700,"FREE"
"9155",2020-08-06,7.48,342000,"FREE"
"9156",2020-08-07,7.49,189200,"FREE"
"9157",2020-08-10,7.49,242000,"FREE"
"9158",2020-08-11,7.45,453600,"FREE"
"9159",2020-08-12,7.5,999900,"FREE"
"9160",2020-08-13,7.83,1714200,"FREE"
"9161",2020-08-14,7.68,992800,"FREE"
"9162",2020-08-17,7.56,654100,"FREE"
"9163",2020-08-18,7.3,923700,"FREE"
"9164",2020-08-19,7.29,652800,"FREE"
"9165",2020-08-20,7.22,476500,"FREE"
"9166",2020-08-21,7.17,941500,"FREE"
"9167",2020-08-24,7.39,768700,"FREE"
"9168",2020-08-25,7.39,1067100,"FREE"
"9169",2020-08-26,7.9,585100,"FREE"
"9170",2020-08-27,7.78,575200,"FREE"
"9171",2020-08-28,7.76,510700,"FREE"
"9172",2020-08-31,8.01,554400,"FREE"
"9173",2020-09-01,8.17,846400,"FREE"
"9174",2020-09-02,7.97,1415800,"FREE"
"9175",2020-09-03,8.11,613500,"FREE"
"9176",2020-09-04,8.38,712200,"FREE"
"9177",2020-09-08,8.39,1044400,"FREE"
"9178",2020-09-09,8.68,591600,"FREE"
"9179",2020-09-10,8.81,451000,"FREE"
"9180",2020-09-11,9.01,863500,"FREE"
"9181",2020-09-14,8.74,965300,"FREE"
"9182",2020-09-15,8.57,540100,"FREE"
"9183",2020-09-16,8.6,647500,"FREE"
"9184",2020-09-17,8.49,613700,"FREE"
"9185",2020-09-18,8.59,1419300,"FREE"
"9186",2020-09-21,8.5,427200,"FREE"
"9187",2020-09-22,8.21,811000,"FREE"
"9188",2020-09-23,7.99,378200,"FREE"
"9189",2020-09-24,7.81,312100,"FREE"
"9190",2020-09-25,8.03,432400,"FREE"
"9191",2020-09-28,8.45,265700,"FREE"
"9192",2020-09-29,8.48,233300,"FREE"
"9193",2020-09-30,8.34,449300,"FREE"
"9194",2020-10-01,8.42,335800,"FREE"
"9195",2020-10-02,8.45,216400,"FREE"
"9196",2020-10-05,8.45,527200,"FREE"
"9197",2020-10-06,8.32,444500,"FREE"
"9198",2020-10-07,8.3,492100,"FREE"
"9199",2020-10-08,8.02,693500,"FREE"
"9200",2020-10-09,8.08,508800,"FREE"
"9201",2020-10-12,8.27,430700,"FREE"
"9202",2020-10-13,8.3,401300,"FREE"
"9203",2020-10-14,8.33,327900,"FREE"
"9204",2020-10-15,8.27,163200,"FREE"
"9205",2020-10-16,8.06,226400,"FREE"
"9206",2020-10-19,8.25,425600,"FREE"
"9207",2020-10-20,8.41,440700,"FREE"
"9208",2020-10-21,8.31,725900,"FREE"
"9209",2020-10-22,8.53,251200,"FREE"
"9210",2020-10-23,8.79,456300,"FREE"
"9211",2020-10-26,8.41,386000,"FREE"
"9212",2020-10-27,8.53,177600,"FREE"
"9213",2020-10-28,8.71,696500,"FREE"
"9214",2020-10-29,8.54,929100,"FREE"
"9215",2020-10-30,8.19,373700,"FREE"
"9216",2020-11-02,8.36,438500,"FREE"
"9217",2020-11-03,8.38,293000,"FREE"
"9218",2020-11-04,8.32,127400,"FREE"
"9219",2020-11-05,8.45,338000,"FREE"
"9220",2020-11-06,8.59,157100,"FREE"
"9221",2020-11-09,8.87,343200,"FREE"
"9222",2020-11-10,8.88,591300,"FREE"
"9223",2020-11-11,9.12,715200,"FREE"
"9224",2020-11-12,8.98,525100,"FREE"
"9225",2020-11-13,8.92,301400,"FREE"
"9226",2020-11-16,8.34,567100,"FREE"
"9227",2020-11-17,7.87,775400,"FREE"
"9228",2020-11-18,7.85,490200,"FREE"
"9229",2020-11-19,8.29,434200,"FREE"
"9230",2020-11-20,8,332000,"FREE"
"9231",2020-11-23,7.99,527900,"FREE"
"9232",2020-11-24,8.21,330000,"FREE"
"9233",2020-11-25,8.32,324200,"FREE"
"9234",2020-11-27,8.47,4e+05,"FREE"
"9235",2020-11-30,8.29,339900,"FREE"
"9236",2020-12-01,9.02,1426900,"FREE"
"9237",2020-12-02,9.53,829000,"FREE"
"9238",2020-12-03,9.69,338700,"FREE"
"9239",2020-12-04,9.79,399100,"FREE"
"9240",2020-12-07,9.73,278800,"FREE"
"9241",2020-12-08,9.89,809300,"FREE"
"9242",2020-12-09,9.92,416400,"FREE"
"9243",2020-12-10,10.06,363900,"FREE"
"9244",2020-12-11,10.39,410600,"FREE"
"9245",2020-12-14,10.47,398400,"FREE"
"9246",2020-12-15,10.8,671500,"FREE"
"9247",2020-12-16,10.68,416800,"FREE"
"9248",2020-12-17,11.38,748000,"FREE"
"9249",2020-12-18,11.47,858300,"FREE"
"9250",2020-12-21,11,488500,"FREE"
"9251",2020-12-22,11.33,532200,"FREE"
"9252",2020-12-23,11.58,481800,"FREE"
"9253",2020-12-24,11.51,117500,"FREE"
"9254",2020-12-28,11.44,191700,"FREE"
"9255",2020-12-29,11.19,311800,"FREE"
"9256",2020-12-30,10.99,335700,"FREE"
"9257",2020-12-31,10.9,366400,"FREE"
"9258",2021-01-04,10.8,266800,"FREE"
"9259",2021-01-05,10.6,775100,"FREE"
"9260",2021-01-06,10.95,310100,"FREE"
"9261",2021-01-07,11.42,433900,"FREE"
"9262",2021-01-08,11.25,205100,"FREE"
"9263",2021-01-11,11.3,209700,"FREE"
"9264",2021-01-12,11.47,599200,"FREE"
"9265",2021-01-13,11.56,600900,"FREE"
"9266",2021-01-14,11.69,887400,"FREE"
"9267",2021-01-15,11.92,620000,"FREE"
"9268",2021-01-19,11.96,495900,"FREE"
"9269",2021-01-20,12.02,192900,"FREE"
"9270",2021-01-21,12.02,215300,"FREE"
"9271",2021-01-22,11.89,314800,"FREE"
"9272",2021-01-25,12.19,436200,"FREE"
"9273",2021-01-26,12.63,376400,"FREE"
"9274",2021-01-27,11.75,364500,"FREE"
"9275",2021-01-28,11.85,459800,"FREE"
"9276",2018-10-02,9.6,62600,"FSR"
"9277",2018-10-03,9.6,529200,"FSR"
"9278",2018-10-04,9.6,0,"FSR"
"9279",2018-10-05,9.63,2000,"FSR"
"9280",2018-10-08,9.63,0,"FSR"
"9281",2018-10-09,9.63,0,"FSR"
"9282",2018-10-10,9.63,0,"FSR"
"9283",2018-10-11,9.63,2100,"FSR"
"9284",2018-10-12,9.65,212400,"FSR"
"9285",2018-10-15,9.65,2100,"FSR"
"9286",2018-10-16,9.65,0,"FSR"
"9287",2018-10-17,9.65,0,"FSR"
"9288",2018-10-18,9.65,0,"FSR"
"9289",2018-10-19,9.65,0,"FSR"
"9290",2018-10-22,9.65,0,"FSR"
"9291",2018-10-23,9.65,0,"FSR"
"9292",2018-10-24,9.65,0,"FSR"
"9293",2018-10-25,9.65,1600,"FSR"
"9294",2018-10-26,9.65,0,"FSR"
"9295",2018-10-29,9.65,0,"FSR"
"9296",2018-10-30,9.65,0,"FSR"
"9297",2018-10-31,9.65,0,"FSR"
"9298",2018-11-01,9.65,0,"FSR"
"9299",2018-11-02,9.65,0,"FSR"
"9300",2018-11-05,9.65,0,"FSR"
"9301",2018-11-06,9.65,100,"FSR"
"9302",2018-11-07,9.65,0,"FSR"
"9303",2018-11-08,9.65,0,"FSR"
"9304",2018-11-09,9.65,0,"FSR"
"9305",2018-11-12,9.64,74200,"FSR"
"9306",2018-11-13,9.65,167500,"FSR"
"9307",2018-11-14,9.65,0,"FSR"
"9308",2018-11-15,9.67,83100,"FSR"
"9309",2018-11-16,9.66,600,"FSR"
"9310",2018-11-19,9.65,700,"FSR"
"9311",2018-11-20,9.67,141200,"FSR"
"9312",2018-11-21,9.67,0,"FSR"
"9313",2018-11-23,9.63,507800,"FSR"
"9314",2018-11-26,9.62,252700,"FSR"
"9315",2018-11-27,9.63,187700,"FSR"
"9316",2018-11-28,9.62,2300,"FSR"
"9317",2018-11-29,9.6,595000,"FSR"
"9318",2018-11-30,9.65,300,"FSR"
"9319",2018-12-03,9.65,600,"FSR"
"9320",2018-12-04,9.63,42300,"FSR"
"9321",2018-12-06,9.63,8000,"FSR"
"9322",2018-12-07,9.63,9700,"FSR"
"9323",2018-12-10,9.63,107000,"FSR"
"9324",2018-12-11,9.63,2600,"FSR"
"9325",2018-12-12,9.63,100500,"FSR"
"9326",2018-12-13,9.63,0,"FSR"
"9327",2018-12-14,9.63,100,"FSR"
"9328",2018-12-17,9.63,100,"FSR"
"9329",2018-12-18,9.62,200,"FSR"
"9330",2018-12-19,9.54,3500,"FSR"
"9331",2018-12-20,9.63,17600,"FSR"
"9332",2018-12-21,9.63,69000,"FSR"
"9333",2018-12-24,9.63,1100,"FSR"
"9334",2018-12-26,9.63,300,"FSR"
"9335",2018-12-27,9.63,800,"FSR"
"9336",2018-12-28,9.63,5400,"FSR"
"9337",2018-12-31,9.63,700,"FSR"
"9338",2019-01-02,9.63,400,"FSR"
"9339",2019-01-03,9.63,2000,"FSR"
"9340",2019-01-04,9.63,2800,"FSR"
"9341",2019-01-07,9.63,200,"FSR"
"9342",2019-01-08,9.65,227600,"FSR"
"9343",2019-01-09,9.65,1600,"FSR"
"9344",2019-01-10,9.65,144300,"FSR"
"9345",2019-01-11,9.66,100,"FSR"
"9346",2019-01-14,9.69,2100,"FSR"
"9347",2019-01-15,9.69,0,"FSR"
"9348",2019-01-16,9.69,0,"FSR"
"9349",2019-01-17,9.69,250000,"FSR"
"9350",2019-01-18,9.7,1100,"FSR"
"9351",2019-01-22,9.78,256500,"FSR"
"9352",2019-01-23,9.76,166000,"FSR"
"9353",2019-01-24,9.76,0,"FSR"
"9354",2019-01-25,9.75,1000,"FSR"
"9355",2019-01-28,9.76,3100,"FSR"
"9356",2019-01-29,9.74,8900,"FSR"
"9357",2019-01-30,9.76,242800,"FSR"
"9358",2019-01-31,9.76,5300,"FSR"
"9359",2019-02-01,9.76,0,"FSR"
"9360",2019-02-04,9.75,2000,"FSR"
"9361",2019-02-05,9.75,0,"FSR"
"9362",2019-02-06,9.75,0,"FSR"
"9363",2019-02-07,9.75,485200,"FSR"
"9364",2019-02-08,9.75,0,"FSR"
"9365",2019-02-11,9.75,0,"FSR"
"9366",2019-02-12,9.75,75000,"FSR"
"9367",2019-02-13,9.75,100,"FSR"
"9368",2019-02-14,9.8,1700,"FSR"
"9369",2019-02-15,9.79,900,"FSR"
"9370",2019-02-19,9.8,200,"FSR"
"9371",2019-02-20,9.77,1799300,"FSR"
"9372",2019-02-21,9.77,400,"FSR"
"9373",2019-02-22,9.76,250300,"FSR"
"9374",2019-02-25,9.76,0,"FSR"
"9375",2019-02-26,9.76,0,"FSR"
"9376",2019-02-27,9.76,450100,"FSR"
"9377",2019-02-28,9.76,100,"FSR"
"9378",2019-03-01,9.76,70200,"FSR"
"9379",2019-03-04,9.77,100,"FSR"
"9380",2019-03-05,9.78,1000,"FSR"
"9381",2019-03-06,9.78,0,"FSR"
"9382",2019-03-07,9.78,0,"FSR"
"9383",2019-03-08,9.78,0,"FSR"
"9384",2019-03-11,9.8,686500,"FSR"
"9385",2019-03-12,9.8,0,"FSR"
"9386",2019-03-13,9.8,0,"FSR"
"9387",2019-03-14,9.82,170400,"FSR"
"9388",2019-03-15,9.82,200,"FSR"
"9389",2019-03-18,9.83,26000,"FSR"
"9390",2019-03-19,9.83,0,"FSR"
"9391",2019-03-20,9.83,0,"FSR"
"9392",2019-03-21,9.81,100100,"FSR"
"9393",2019-03-22,9.8,109100,"FSR"
"9394",2019-03-25,9.8,35500,"FSR"
"9395",2019-03-26,9.8,22800,"FSR"
"9396",2019-03-27,9.8,26700,"FSR"
"9397",2019-03-28,9.82,249100,"FSR"
"9398",2019-03-29,9.83,12800,"FSR"
"9399",2019-04-01,9.83,500,"FSR"
"9400",2019-04-02,9.83,11000,"FSR"
"9401",2019-04-03,9.83,2000,"FSR"
"9402",2019-04-04,9.85,454000,"FSR"
"9403",2019-04-05,9.84,12800,"FSR"
"9404",2019-04-08,9.84,0,"FSR"
"9405",2019-04-09,9.83,600,"FSR"
"9406",2019-04-10,9.89,1100,"FSR"
"9407",2019-04-11,9.89,400,"FSR"
"9408",2019-04-12,9.88,600,"FSR"
"9409",2019-04-15,9.81,400,"FSR"
"9410",2019-04-16,9.85,200,"FSR"
"9411",2019-04-17,9.85,100,"FSR"
"9412",2019-04-18,9.78,250300,"FSR"
"9413",2019-04-22,9.85,270200,"FSR"
"9414",2019-04-23,9.86,83500,"FSR"
"9415",2019-04-24,9.86,865500,"FSR"
"9416",2019-04-25,9.88,12100,"FSR"
"9417",2019-04-26,9.86,599700,"FSR"
"9418",2019-04-29,9.86,100400,"FSR"
"9419",2019-04-30,9.87,375100,"FSR"
"9420",2019-05-01,9.86,13900,"FSR"
"9421",2019-05-02,9.9,126600,"FSR"
"9422",2019-05-03,9.9,1100,"FSR"
"9423",2019-05-06,9.9,0,"FSR"
"9424",2019-05-07,9.9,0,"FSR"
"9425",2019-05-08,9.89,262200,"FSR"
"9426",2019-05-09,9.88,620500,"FSR"
"9427",2019-05-10,9.89,28700,"FSR"
"9428",2019-05-13,9.89,127700,"FSR"
"9429",2019-05-14,9.88,259500,"FSR"
"9430",2019-05-15,9.88,170000,"FSR"
"9431",2019-05-16,9.92,25200,"FSR"
"9432",2019-05-17,9.89,1300,"FSR"
"9433",2019-05-20,9.9,400,"FSR"
"9434",2019-05-21,9.9,100,"FSR"
"9435",2019-05-22,9.88,600,"FSR"
"9436",2019-05-23,9.88,100,"FSR"
"9437",2019-05-24,9.88,540000,"FSR"
"9438",2019-05-28,9.88,0,"FSR"
"9439",2019-05-29,9.88,179700,"FSR"
"9440",2019-05-30,9.91,400,"FSR"
"9441",2019-05-31,9.9,27300,"FSR"
"9442",2019-06-03,9.89,1000,"FSR"
"9443",2019-06-04,9.89,100,"FSR"
"9444",2019-06-05,9.91,400,"FSR"
"9445",2019-06-06,9.9,1100,"FSR"
"9446",2019-06-07,9.9,431800,"FSR"
"9447",2019-06-10,9.9,1054100,"FSR"
"9448",2019-06-11,9.9,685300,"FSR"
"9449",2019-06-12,9.92,21600,"FSR"
"9450",2019-06-13,9.91,303600,"FSR"
"9451",2019-06-14,9.95,50800,"FSR"
"9452",2019-06-17,9.96,200,"FSR"
"9453",2019-06-18,9.98,73300,"FSR"
"9454",2019-06-19,9.98,11000,"FSR"
"9455",2019-06-20,9.98,15100,"FSR"
"9456",2019-06-21,9.99,6600,"FSR"
"9457",2019-06-24,9.99,0,"FSR"
"9458",2019-06-25,9.93,978900,"FSR"
"9459",2019-06-26,9.99,2100,"FSR"
"9460",2019-06-27,10.03,2400,"FSR"
"9461",2019-06-28,10,23300,"FSR"
"9462",2019-07-01,10,668700,"FSR"
"9463",2019-07-02,9.99,600,"FSR"
"9464",2019-07-03,9.99,0,"FSR"
"9465",2019-07-05,10,1300,"FSR"
"9466",2019-07-08,10,100,"FSR"
"9467",2019-07-09,10,100,"FSR"
"9468",2019-07-10,9.99,50100,"FSR"
"9469",2019-07-11,9.99,208100,"FSR"
"9470",2019-07-12,9.99,0,"FSR"
"9471",2019-07-15,9.98,1442100,"FSR"
"9472",2019-07-16,9.99,30200,"FSR"
"9473",2019-07-17,9.99,85400,"FSR"
"9474",2019-07-18,9.99,100,"FSR"
"9475",2019-07-19,10,309400,"FSR"
"9476",2019-07-22,10,1200,"FSR"
"9477",2019-07-23,10.02,1500,"FSR"
"9478",2019-07-24,10,6900,"FSR"
"9479",2019-07-25,10,100,"FSR"
"9480",2019-07-26,10,5200,"FSR"
"9481",2019-07-29,10,100,"FSR"
"9482",2019-07-30,10,5600,"FSR"
"9483",2019-07-31,9.99,28600,"FSR"
"9484",2019-08-01,9.99,227400,"FSR"
"9485",2019-08-02,9.99,137400,"FSR"
"9486",2019-08-05,9.99,11200,"FSR"
"9487",2019-08-06,9.99,82200,"FSR"
"9488",2019-08-07,9.99,1700,"FSR"
"9489",2019-08-08,9.99,105300,"FSR"
"9490",2019-08-09,9.99,400,"FSR"
"9491",2019-08-12,9.99,1e+05,"FSR"
"9492",2019-08-13,10,825400,"FSR"
"9493",2019-08-14,9.99,1021600,"FSR"
"9494",2019-08-15,10.02,600,"FSR"
"9495",2019-08-16,10,193300,"FSR"
"9496",2019-08-19,10.02,405500,"FSR"
"9497",2019-08-20,10.02,155400,"FSR"
"9498",2019-08-21,10.01,44800,"FSR"
"9499",2019-08-22,10.04,134200,"FSR"
"9500",2019-08-23,10.04,0,"FSR"
"9501",2019-08-26,10.04,0,"FSR"
"9502",2019-08-27,10.03,500,"FSR"
"9503",2019-08-28,10.02,300,"FSR"
"9504",2019-08-29,10.04,100,"FSR"
"9505",2019-08-30,10.04,1100,"FSR"
"9506",2019-09-03,10.03,5700,"FSR"
"9507",2019-09-04,10.02,1000,"FSR"
"9508",2019-09-05,10.02,0,"FSR"
"9509",2019-09-06,10.02,0,"FSR"
"9510",2019-09-09,10.02,91100,"FSR"
"9511",2019-09-10,10.02,0,"FSR"
"9512",2019-09-11,10.01,600,"FSR"
"9513",2019-09-12,10.03,127500,"FSR"
"9514",2019-09-13,10.04,1400,"FSR"
"9515",2019-09-16,10.04,0,"FSR"
"9516",2019-09-17,10.04,1400,"FSR"
"9517",2019-09-18,10.04,162200,"FSR"
"9518",2019-09-19,10.07,275000,"FSR"
"9519",2019-09-20,10.1,245800,"FSR"
"9520",2019-09-23,10.11,1200,"FSR"
"9521",2019-09-24,10.09,400,"FSR"
"9522",2019-09-25,10.09,100,"FSR"
"9523",2019-09-26,10.09,0,"FSR"
"9524",2019-09-27,10.09,100,"FSR"
"9525",2019-09-30,10.1,200,"FSR"
"9526",2019-10-01,10.1,0,"FSR"
"9527",2019-10-02,10.1,100,"FSR"
"9528",2019-10-03,10.08,500,"FSR"
"9529",2019-10-04,10.08,100,"FSR"
"9530",2019-10-07,10.05,305000,"FSR"
"9531",2019-10-08,10.05,100,"FSR"
"9532",2019-10-09,10,1400,"FSR"
"9533",2019-10-10,10.07,182800,"FSR"
"9534",2019-10-11,10.08,300,"FSR"
"9535",2019-10-14,10.08,100,"FSR"
"9536",2019-10-15,10.1,2300,"FSR"
"9537",2019-10-16,10.1,139800,"FSR"
"9538",2019-10-17,10.1,8500,"FSR"
"9539",2019-10-18,10.1,100,"FSR"
"9540",2019-10-21,10.1,100,"FSR"
"9541",2019-10-22,10.06,726400,"FSR"
"9542",2019-10-23,10.05,457900,"FSR"
"9543",2019-10-24,10.05,100,"FSR"
"9544",2019-10-25,10.05,0,"FSR"
"9545",2019-10-28,10.04,300,"FSR"
"9546",2019-10-29,10.05,1075400,"FSR"
"9547",2019-10-30,10.05,235000,"FSR"
"9548",2019-10-31,10.05,100,"FSR"
"9549",2019-11-01,10.05,700,"FSR"
"9550",2019-11-04,10.06,706200,"FSR"
"9551",2019-11-05,10.06,100,"FSR"
"9552",2019-11-06,10.06,0,"FSR"
"9553",2019-11-07,10.06,438900,"FSR"
"9554",2019-11-08,10.07,401800,"FSR"
"9555",2019-11-11,10.07,600,"FSR"
"9556",2019-11-12,10.07,0,"FSR"
"9557",2019-11-13,10.05,50200,"FSR"
"9558",2019-11-14,10.08,11500,"FSR"
"9559",2019-11-15,10.07,700,"FSR"
"9560",2019-11-18,10.06,50100,"FSR"
"9561",2019-11-19,10.08,681000,"FSR"
"9562",2019-11-20,10.1,515200,"FSR"
"9563",2019-11-21,10.1,600,"FSR"
"9564",2019-11-22,10.1,50100,"FSR"
"9565",2019-11-25,10.1,700,"FSR"
"9566",2019-11-26,10.1,300100,"FSR"
"9567",2019-11-27,10.1,0,"FSR"
"9568",2019-11-29,10.11,3400,"FSR"
"9569",2019-12-02,10.09,2500,"FSR"
"9570",2019-12-03,10.11,613900,"FSR"
"9571",2019-12-04,10.11,0,"FSR"
"9572",2019-12-05,10.12,50100,"FSR"
"9573",2019-12-06,10.13,32400,"FSR"
"9574",2019-12-09,10.13,0,"FSR"
"9575",2019-12-10,10.13,0,"FSR"
"9576",2019-12-11,10.13,0,"FSR"
"9577",2019-12-12,10.14,550600,"FSR"
"9578",2019-12-13,10.14,200,"FSR"
"9579",2019-12-16,10.14,2000,"FSR"
"9580",2019-12-17,10.14,23400,"FSR"
"9581",2019-12-18,10.14,0,"FSR"
"9582",2019-12-19,10.14,13900,"FSR"
"9583",2019-12-20,10.12,2200,"FSR"
"9584",2019-12-23,10.12,0,"FSR"
"9585",2019-12-24,10.12,0,"FSR"
"9586",2019-12-26,10.12,0,"FSR"
"9587",2019-12-27,10.12,0,"FSR"
"9588",2019-12-30,10.14,800,"FSR"
"9589",2019-12-31,10.17,105600,"FSR"
"9590",2020-01-02,10.17,0,"FSR"
"9591",2020-01-03,10.17,0,"FSR"
"9592",2020-01-06,10.17,1200,"FSR"
"9593",2020-01-07,10.17,125100,"FSR"
"9594",2020-01-08,10.16,25100,"FSR"
"9595",2020-01-09,10.17,209300,"FSR"
"9596",2020-01-10,10.17,159300,"FSR"
"9597",2020-01-13,10.17,0,"FSR"
"9598",2020-01-14,10.17,24600,"FSR"
"9599",2020-01-15,10.19,175100,"FSR"
"9600",2020-01-16,10.19,2400,"FSR"
"9601",2020-01-17,10.19,605300,"FSR"
"9602",2020-01-21,10.23,16500,"FSR"
"9603",2020-01-22,10.21,16400,"FSR"
"9604",2020-01-23,10.21,106500,"FSR"
"9605",2020-01-24,10.19,437600,"FSR"
"9606",2020-01-27,10.18,711600,"FSR"
"9607",2020-01-28,10.18,566200,"FSR"
"9608",2020-01-29,10.2,800,"FSR"
"9609",2020-01-30,10.18,100200,"FSR"
"9610",2020-01-31,10.18,0,"FSR"
"9611",2020-02-03,10.22,1000,"FSR"
"9612",2020-02-04,10.22,53400,"FSR"
"9613",2020-02-05,10.2,100,"FSR"
"9614",2020-02-06,10.2,0,"FSR"
"9615",2020-02-07,10.2,100,"FSR"
"9616",2020-02-10,10.2,0,"FSR"
"9617",2020-02-11,10.23,500,"FSR"
"9618",2020-02-12,10.22,201200,"FSR"
"9619",2020-02-13,10.2,945000,"FSR"
"9620",2020-02-14,10.22,203200,"FSR"
"9621",2020-02-18,10.2,1348700,"FSR"
"9622",2020-02-19,10.19,2200,"FSR"
"9623",2020-02-20,10.19,0,"FSR"
"9624",2020-02-21,10.19,0,"FSR"
"9625",2020-02-24,10.22,141000,"FSR"
"9626",2020-02-25,10.21,169100,"FSR"
"9627",2020-02-26,10.23,156000,"FSR"
"9628",2020-02-27,10.19,368200,"FSR"
"9629",2020-02-28,10.18,15400,"FSR"
